Date,Unnamed: 0,Unnamed: 0.1,percent,label_index
2020년04월16일(목),6981.5,6981.5,85.24125000000001,-0.625
2020년04월17일(금),6965.0,6965.0,72.56588235294117,0.11764705882352941
2020년04월20일(월),6951.0,6951.0,89.12818181818182,-0.6363636363636364
2020년04월21일(화),6938.0,6938.0,93.17800000000001,-0.8
2020년04월22일(수),6923.0,6923.0,88.32,-0.5333333333333333
2020년04월23일(목),6908.5,6908.5,73.05928571428572,-0.21428571428571427
2020년04월24일(금),6893.5,6893.5,87.275,-0.5625
2020년04월27일(월),6880.5,6880.5,69.995,0.0
2020년04월28일(화),6867.5,6867.5,76.56,0.0
2020년04월29일(수),6852.5,6852.5,78.19857142857143,0.0
2020년04월30일(목),6843.5,6843.5,86.175,0.5
2020년05월01일(금),6840.0,6840.0,96.80666666666667,-1.0
2020년05월04일(월),6833.0,6833.0,90.10000000000001,-0.8181818181818182
2020년05월05일(화),6825.0,6825.0,81.638,-0.6
2020년05월06일(수),6815.0,6815.0,77.50399999999999,0.26666666666666666
2020년05월07일(목),6800.5,6800.5,88.63357142857141,-0.7142857142857143
2020년05월08일(금),6786.0,6786.0,71.78333333333333,0.4666666666666667
2020년05월11일(월),6773.0,6773.0,81.42818181818183,-0.2727272727272727
2020년05월12일(화),6758.5,6758.5,86.53944444444444,-0.6666666666666666
2020년05월13일(수),6742.5,6742.5,86.09071428571428,-0.6428571428571429
2020년05월14일(목),6728.0,6728.0,92.716,-0.9333333333333333
2020년05월15일(금),6713.5,6713.5,75.65714285714286,-0.14285714285714285
2020년05월18일(월),6702.5,6702.5,69.28,-0.25
2020년05월19일(화),6691.0,6691.0,75.57333333333332,0.6
2020년05월20일(수),6676.0,6676.0,82.38000000000001,-0.2
2020년05월21일(목),6660.5,6660.5,77.298125,0.4375
2020년05월22일(금),6645.0,6645.0,90.18533333333333,-0.5333333333333333
2020년05월25일(월),6632.0,6632.0,74.53454545454545,-0.18181818181818182
2020년05월26일(화),6621.5,6621.5,83.563,0.3
2020년05월27일(수),6609.0,6609.0,81.45,0.0
2020년05월28일(목),6594.0,6594.0,83.71466666666667,-0.3333333333333333
2020년05월29일(금),6579.0,6579.0,75.50866666666666,0.06666666666666667
2020년06월01일(월),6565.5,6565.5,74.09833333333333,-0.08333333333333333
2020년06월02일(화),6551.5,6551.5,71.931875,0.1875
2020년06월03일(수),6536.0,6536.0,80.91799999999999,-0.2
2020년06월04일(목),6521.0,6521.0,72.714,0.2
2020년06월05일(금),6505.5,6505.5,83.90625,-0.375
2020년06월08일(월),6492.5,6492.5,77.977,-0.1
2020년06월09일(화),6479.5,6479.5,75.73625,-0.25
2020년06월10일(수),6464.0,6464.0,76.34133333333332,0.0
2020년06월11일(목),6449.0,6449.0,91.09466666666667,-0.8666666666666667
2020년06월12일(금),6434.0,6434.0,84.92800000000001,-0.6666666666666666
2020년06월15일(월),6421.5,6421.5,93.159,-1.0
2020년06월16일(화),6409.0,6409.0,78.87266666666666,-0.4
2020년06월17일(수),6394.5,6394.5,73.73857142857142,-0.42857142857142855
2020년06월18일(목),6380.5,6380.5,88.53357142857143,-0.6428571428571429
2020년06월19일(금),6365.5,6365.5,82.72125,-0.5
2020년06월22일(월),6353.0,6353.0,87.97222222222223,-0.5555555555555556
2020년06월23일(화),6340.5,6340.5,85.214375,-0.1875
2020년06월24일(수),6325.0,6325.0,76.55133333333333,0.13333333333333333
2020년06월25일(목),6310.5,6310.5,91.85357142857143,-0.7142857142857143
2020년06월26일(금),6296.0,6296.0,71.462,-0.06666666666666667
2020년06월29일(월),6283.5,6283.5,92.499,-0.9
2020년06월30일(화),6271.0,6271.0,78.46066666666667,0.13333333333333333
2020년07월01일(수),6256.5,6256.5,81.07142857142857,-0.5
2020년07월02일(목),6243.0,6243.0,85.14153846153846,0.0
2020년07월03일(금),6229.5,6229.5,78.01428571428572,0.07142857142857142
2020년07월06일(월),6217.5,6217.5,74.096,0.0
2020년07월07일(화),6205.5,6205.5,80.55357142857143,-0.14285714285714285
2020년07월08일(수),6191.5,6191.5,91.09714285714286,-0.6428571428571429
2020년07월09일(목),6178.5,6178.5,79.59666666666666,-0.3333333333333333
2020년07월10일(금),6166.5,6166.5,92.02999999999999,-0.8333333333333334
2020년07월13일(월),6155.5,6155.5,75.51,0.1
2020년07월14일(화),6143.0,6143.0,87.55133333333333,-0.5333333333333333
2020년07월15일(수),6128.5,6128.5,80.29071428571429,-0.14285714285714285
2020년07월16일(목),6114.5,6114.5,84.65357142857144,-0.21428571428571427
2020년07월17일(금),6100.5,6100.5,88.30499999999999,-0.35714285714285715
2020년07월20일(월),6089.0,6089.0,87.91333333333334,-0.7777777777777778
2020년07월21일(화),6078.5,6078.5,76.7175,0.16666666666666666
2020년07월22일(수),6065.0,6065.0,82.932,-0.26666666666666666
2020년07월23일(목),6051.0,6051.0,82.76692307692308,-0.38461538461538464
2020년07월24일(금),6037.0,6037.0,94.27,-0.8
2020년07월27일(월),6024.5,6024.5,70.458,0.1
2020년07월28일(화),6013.0,6013.0,75.50846153846155,0.3076923076923077
2020년07월29일(수),6000.0,6000.0,76.84,-0.23076923076923078
2020년07월30일(목),5986.5,5986.5,68.56285714285714,0.35714285714285715
2020년07월31일(금),5972.0,5972.0,91.98466666666667,-0.6666666666666666
2020년08월03일(월),5959.0,5959.0,74.21545454545455,-0.2727272727272727
2020년08월04일(화),5946.0,5946.0,71.39533333333334,0.4666666666666667
2020년08월05일(수),5932.0,5932.0,73.23153846153846,0.15384615384615385
2020년08월06일(목),5919.5,5919.5,76.60333333333334,0.08333333333333333
2020년08월07일(금),5906.5,5906.5,71.28642857142857,0.0
2020년08월10일(월),5894.5,5894.5,75.301,-0.1
2020년08월11일(화),5882.0,5882.0,80.27,0.2
2020년08월12일(수),5867.0,5867.0,77.36466666666666,-0.2
2020년08월13일(목),5852.0,5852.0,78.81533333333333,0.3333333333333333
2020년08월14일(금),5837.0,5837.0,83.51133333333334,-0.4
2020년08월17일(월),5828.0,5828.0,79.54666666666667,0.0
2020년08월18일(화),5818.5,5818.5,82.6125,-0.375
2020년08월19일(수),5803.5,5803.5,82.68857142857144,0.0
2020년08월20일(목),5790.0,5790.0,81.92307692307692,-0.3076923076923077
2020년08월21일(금),5777.0,5777.0,77.35923076923078,-0.07692307692307693
2020년08월24일(월),5765.5,5765.5,73.591,-0.3
2020년08월25일(화),5753.5,5753.5,70.21,0.21428571428571427
2020년08월26일(수),5740.5,5740.5,75.90416666666667,0.0
2020년08월27일(목),5727.0,5727.0,83.264,-0.26666666666666666
2020년08월28일(금),5712.5,5712.5,77.42928571428571,-0.42857142857142855
2020년08월31일(월),5700.5,5700.5,86.926,-0.4
2020년09월01일(화),5688.5,5688.5,79.86357142857142,0.0
2020년09월02일(수),5674.5,5674.5,77.36357142857142,-0.2857142857142857
2020년09월03일(목),5660.5,5660.5,71.94642857142857,0.2857142857142857
2020년09월04일(금),5645.5,5645.5,86.435625,-0.5625
2020년09월07일(월),5632.0,5632.0,72.37727272727273,0.09090909090909091
2020년09월08일(화),5620.0,5620.0,81.57384615384616,-0.15384615384615385
2020년09월09일(수),5606.0,5606.0,88.188,-0.7333333333333333
2020년09월10일(목),5592.0,5592.0,75.82076923076923,-0.15384615384615385
2020년09월11일(금),5578.5,5578.5,82.15285714285713,-0.42857142857142855
2020년09월14일(월),5567.0,5567.0,80.43444444444444,-0.1111111111111111
2020년09월15일(화),5555.5,5555.5,81.39785714285713,0.0
2020년09월16일(수),5542.5,5542.5,82.82166666666667,-0.16666666666666666
2020년09월17일(목),5531.0,5531.0,90.36636363636363,-0.7272727272727273
2020년09월18일(금),5519.5,5519.5,89.64416666666666,-0.5
2020년09월21일(월),5509.0,5509.0,95.53666666666668,-0.8888888888888888
2020년09월22일(화),5497.5,5497.5,86.53571428571429,-0.7142857142857143
2020년09월23일(수),5484.0,5484.0,78.24923076923076,-0.15384615384615385
2020년09월24일(목),5471.0,5471.0,89.47769230769231,-0.6923076923076923
2020년09월25일(금),5457.5,5457.5,76.14357142857143,-0.35714285714285715
2020년09월28일(월),5446.0,5446.0,78.35666666666667,-0.1111111111111111
2020년09월29일(화),5434.0,5434.0,71.532,0.06666666666666667
2020년09월30일(수),5425.0,5425.0,95.3,-1.0
2020년10월01일(목),5422.0,5422.0,93.31666666666666,-0.3333333333333333
2020년10월02일(금),5419.0,5419.0,76.50666666666666,0.0
2020년10월05일(월),5412.5,5412.5,79.328,-0.1
2020년10월06일(화),5399.5,5399.5,80.0675,0.0625
2020년10월07일(수),5384.0,5384.0,82.53866666666666,-0.2
2020년10월08일(목),5369.5,5369.5,79.74000000000001,-0.42857142857142855
2020년10월09일(금),5361.0,5361.0,67.08,0.3333333333333333
2020년10월12일(월),5354.5,5354.5,76.37100000000001,-0.2
2020년10월13일(화),5341.5,5341.5,79.44,-0.25
2020년10월14일(수),5326.0,5326.0,91.00866666666667,-0.8666666666666667
2020년10월15일(목),5311.0,5311.0,91.05666666666666,-0.8666666666666667
2020년10월16일(금),5295.5,5295.5,88.591875,-0.6875
2020년10월19일(월),5281.5,5281.5,78.325,-0.5
2020년10월20일(화),5268.5,5268.5,78.07428571428571,-0.35714285714285715
2020년10월21일(수),5255.0,5255.0,71.98769230769231,0.0
2020년10월22일(목),5241.5,5241.5,87.48285714285714,-0.6428571428571429
2020년10월23일(금),5226.5,5226.5,79.4,-0.25
2020년10월26일(월),5213.0,5213.0,94.48454545454545,-1.0
2020년10월27일(화),5199.0,5199.0,87.61176470588236,-0.6470588235294118
2020년10월28일(수),5183.5,5183.5,81.50285714285714,-0.42857142857142855
2020년10월29일(목),5169.5,5169.5,86.23571428571428,-0.5
2020년10월30일(금),5155.0,5155.0,81.586,-0.2
2020년11월02일(월),5143.5,5143.5,84.025,0.375
2020년11월03일(화),5132.5,5132.5,74.69214285714285,0.2857142857142857
2020년11월04일(수),5118.0,5118.0,76.62866666666667,-0.06666666666666667
2020년11월05일(목),5103.0,5103.0,70.55799999999999,-0.13333333333333333
2020년11월06일(금),5088.0,5088.0,82.204,-0.3333333333333333
2020년11월09일(월),5075.5,5075.5,69.442,-0.3
2020년11월10일(화),5063.0,5063.0,85.56266666666667,0.06666666666666667
2020년11월11일(수),5049.0,5049.0,78.25769230769231,-0.07692307692307693
2020년11월12일(목),5035.0,5035.0,81.21066666666667,-0.26666666666666666
2020년11월13일(금),5020.0,5020.0,81.87933333333334,-0.4666666666666667
2020년11월16일(월),5007.5,5007.5,80.035,-0.6
2020년11월17일(화),4995.5,4995.5,82.9007142857143,-0.2857142857142857
2020년11월18일(수),4981.0,4981.0,75.78733333333334,-0.2
2020년11월19일(목),4966.5,4966.5,82.12785714285714,-0.42857142857142855
2020년11월20일(금),4951.5,4951.5,83.75,0.0625
2020년11월23일(월),4937.5,4937.5,79.07666666666667,0.0
2020년11월24일(화),4924.0,4924.0,78.07199999999999,0.13333333333333333
2020년11월25일(수),4909.0,4909.0,83.67,-0.13333333333333333
2020년11월26일(목),4894.0,4894.0,80.16733333333333,-0.4666666666666667
2020년11월27일(금),4880.0,4880.0,80.12615384615385,-0.46153846153846156
2020년11월30일(월),4868.0,4868.0,85.94454545454545,-0.5454545454545454
2020년12월01일(화),4854.5,4854.5,80.809375,-0.25
2020년12월02일(수),4838.5,4838.5,79.35875,0.375
2020년12월03일(목),4823.5,4823.5,80.60357142857143,-0.42857142857142855
2020년12월04일(금),4808.0,4808.0,85.97823529411764,-0.4117647058823529
2020년12월07일(월),4794.0,4794.0,66.07545454545453,0.2727272727272727
2020년12월08일(화),4780.5,4780.5,80.679375,-0.375
2020년12월09일(수),4765.5,4765.5,81.88,0.07142857142857142
2020년12월10일(목),4751.0,4751.0,85.27333333333333,-0.6666666666666666
2020년12월11일(금),4736.0,4736.0,83.99666666666667,-0.26666666666666666
2020년12월14일(월),4723.0,4723.0,77.5,-0.09090909090909091
2020년12월15일(화),4710.5,4710.5,87.45357142857142,-0.5714285714285714
2020년12월16일(수),4696.0,4696.0,72.17800000000001,-0.13333333333333333
2020년12월17일(목),4681.5,4681.5,77.03142857142858,-0.2857142857142857
2020년12월18일(금),4666.5,4666.5,75.76125,0.1875
2020년12월21일(월),4653.0,4653.0,80.08818181818182,-0.18181818181818182
2020년12월22일(화),4639.0,4639.0,93.18588235294118,-0.7647058823529411
2020년12월23일(수),4623.5,4623.5,81.19857142857143,-0.5
2020년12월24일(목),4609.5,4609.5,82.07571428571428,-0.07142857142857142
2020년12월25일(금),4601.0,4601.0,75.39999999999999,0.6666666666666666
2020년12월28일(월),4594.0,4594.0,83.85000000000001,-0.36363636363636365
2020년12월29일(화),4581.5,4581.5,76.70428571428572,0.21428571428571427
2020년12월30일(수),4567.0,4567.0,81.80866666666667,0.0
2020년12월31일(목),4556.5,4556.5,81.66000000000001,0.0
2021년01월01일(금),4552.5,4552.5,94.825,-1.0
2021년01월04일(월),4546.5,4546.5,79.385,0.0
2021년01월05일(화),4533.0,4533.0,81.63117647058823,-0.17647058823529413
2021년01월06일(수),4517.5,4517.5,78.49071428571428,-0.14285714285714285
2021년01월07일(목),4503.5,4503.5,73.94428571428571,-0.07142857142857142
2021년01월08일(금),4489.0,4489.0,77.946,0.0
2021년01월11일(월),4476.5,4476.5,83.021,-0.3
2021년01월12일(화),4463.5,4463.5,88.46125,-0.5
2021년01월13일(수),4448.5,4448.5,75.02428571428571,0.14285714285714285
2021년01월14일(목),4434.5,4434.5,72.35285714285715,-0.21428571428571427
2021년01월15일(금),4419.5,4419.5,89.94875,-0.875
2021년01월18일(월),4407.5,4407.5,89.10375,-0.75
2021년01월19일(화),4398.0,4398.0,73.98727272727272,-0.09090909090909091
2021년01월20일(수),4386.0,4386.0,73.89153846153846,0.23076923076923078
2021년01월21일(목),4372.0,4372.0,73.95733333333332,0.3333333333333333
2021년01월22일(금),4357.0,4357.0,84.98133333333334,-0.3333333333333333
2021년01월25일(월),4344.5,4344.5,69.792,0.1
2021년01월26일(화),4332.5,4332.5,83.77499999999999,-0.5714285714285714
2021년01월27일(수),4318.5,4318.5,81.47714285714287,-0.5
2021년01월28일(목),4304.5,4304.5,96.20071428571428,-0.9285714285714286
2021년01월29일(금),4289.5,4289.5,79.24125000000001,-0.4375
2021년02월01일(월),4276.5,4276.5,76.65,-0.3
2021년02월02일(화),4264.0,4264.0,83.40133333333333,-0.3333333333333333
2021년02월03일(수),4250.0,4250.0,79.48692307692308,-0.15384615384615385
2021년02월04일(목),4236.5,4236.5,87.60285714285715,-0.35714285714285715
2021년02월05일(금),4222.0,4222.0,67.268,0.13333333333333333
2021년02월08일(월),4210.0,4210.0,91.41,-0.7777777777777778
2021년02월09일(화),4198.0,4198.0,80.278,-0.3333333333333333
2021년02월10일(수),4183.0,4183.0,77.40133333333333,-0.4
2021년02월11일(목),4174.5,4174.5,82.53,-0.5
2021년02월12일(금),4172.5,4172.5,81.82,-0.5
2021년02월15일(월),4166.0,4166.0,72.42636363636365,0.09090909090909091
2021년02월16일(화),4154.5,4154.5,73.245,-0.25
2021년02월17일(수),4142.0,4142.0,80.86923076923077,-0.38461538461538464
2021년02월18일(목),4129.5,4129.5,83.68416666666667,-0.5
2021년02월19일(금),4116.5,4116.5,86.53928571428571,-0.5714285714285714
2021년02월22일(월),4104.0,4104.0,88.07545454545453,-0.8181818181818182
2021년02월23일(화),4090.5,4090.5,89.37375,-0.6875
2021년02월24일(수),4076.5,4076.5,79.51583333333333,-0.4166666666666667
2021년02월25일(목),4063.5,4063.5,76.61642857142859,0.0
2021년02월26일(금),4049.0,4049.0,93.538,-0.9333333333333333
2021년03월01일(월),4039.5,4039.5,73.875,-0.5
2021년03월02일(화),4030.0,4030.0,74.238,0.2
2021년03월03일(수),4014.5,4014.5,79.77875,-0.1875
2021년03월04일(목),3999.0,3999.0,88.20933333333333,-0.7333333333333333
2021년03월05일(금),3983.0,3983.0,87.69647058823529,-0.7058823529411765
2021년03월08일(월),3969.5,3969.5,81.799,-0.3
2021년03월09일(화),3956.0,3956.0,81.46,-0.4117647058823529
2021년03월10일(수),3939.5,3939.5,81.364375,-0.5625
2021년03월11일(목),3925.0,3925.0,74.25692307692307,0.23076923076923078
2021년03월12일(금),3909.5,3909.5,79.46444444444445,0.1111111111111111
2021년03월15일(월),3895.5,3895.5,80.038,-0.6
2021년03월16일(화),3882.0,3882.0,79.41235294117647,0.0
2021년03월17일(수),3865.5,3865.5,82.15125,-0.4375
2021년03월18일(목),3849.5,3849.5,74.68875,0.1875
2021년03월19일(금),3833.0,3833.0,86.53117647058824,-0.7058823529411765
2021년03월22일(월),3819.5,3819.5,87.486,-0.8
2021년03월23일(화),3808.0,3808.0,77.31,-0.15384615384615385
2021년03월24일(수),3793.5,3793.5,94.615,-0.8125
2021년03월25일(목),3777.5,3777.5,74.859375,-0.4375
2021년03월26일(금),3762.0,3762.0,75.82466666666666,-0.4666666666666667
2021년03월29일(월),3749.5,3749.5,77.05,-0.5
2021년03월30일(화),3736.0,3736.0,74.79882352941176,-0.17647058823529413
2021년03월31일(수),3719.5,3719.5,80.396875,-0.5
2021년04월01일(목),3704.0,3704.0,71.78333333333333,0.0
2021년04월02일(금),3688.0,3688.0,77.1029411764706,0.11764705882352941
2021년04월05일(월),3675.0,3675.0,73.86222222222221,-0.3333333333333333
2021년04월06일(화),3663.5,3663.5,77.66571428571429,0.14285714285714285
2021년04월07일(수),3649.5,3649.5,77.33571428571429,0.21428571428571427
2021년04월08일(목),3635.5,3635.5,74.22214285714286,0.07142857142857142
2021년04월09일(금),3621.0,3621.0,83.60933333333332,0.06666666666666667
2021년04월12일(월),3609.0,3609.0,69.68777777777778,0.0
2021년04월13일(화),3596.0,3596.0,78.64470588235294,-0.11764705882352941
2021년04월14일(수),3579.5,3579.5,72.330625,0.0
2021년04월15일(목),3563.0,3563.0,74.67588235294117,-0.17647058823529413
2021년04월16일(금),3547.0,3547.0,75.44066666666666,0.26666666666666666
2021년04월19일(월),3534.5,3534.5,74.738,-0.1
2021년04월20일(화),3521.5,3521.5,78.918125,-0.375
2021년04월21일(수),3505.0,3505.0,89.33117647058825,-0.8235294117647058
2021년04월22일(목),3488.5,3488.5,72.121875,-0.125
2021년04월23일(금),3472.5,3472.5,76.85875,-0.375
2021년04월26일(월),3459.5,3459.5,67.487,-0.2
2021년04월27일(화),3446.0,3446.0,83.45647058823529,-0.17647058823529413
2021년04월28일(수),3429.5,3429.5,86.5275,-0.75
2021년04월29일(목),3414.0,3414.0,83.47066666666666,-0.6
2021년04월30일(금),3399.0,3399.0,84.63533333333334,-0.2
2021년05월03일(월),3386.5,3386.5,84.93199999999999,-0.7
2021년05월04일(화),3374.0,3374.0,75.688,-0.2
2021년05월05일(수),3365.0,3365.0,95.08,-1.0
2021년05월06일(목),3355.5,3355.5,76.014375,0.0625
2021년05월07일(금),3339.5,3339.5,74.5925,0.4375
2021년05월10일(월),3327.5,3327.5,79.57875,0.0
2021년05월11일(화),3315.5,3315.5,88.99,-0.625
2021년05월12일(수),3299.5,3299.5,89.5125,-0.75
